1526591217.238938,2
1526591217.243363,2
1526591217.2477877,2
1526591217.2522123,2
1526591217.256637,2
1526591217.261062,2
1526591217.2654867,2
1526591217.2699115,2
1526591217.2743363,2
1526591217.2787611,2
1526591217.283186,2
1526591217.2876105,2
1526591217.2920353,2
1526591217.2964602,2
1526591217.300885,2
1526591217.3053098,2
1526591217.3097346,2
1526591217.3141594,2
1526591217.318584,2
1526591217.3230088,2
1526591217.3274336,2
1526591217.3318584,2
1526591217.3362832,2
1526591217.340708,2
1526591217.3451328,2
1526591217.3495576,2
1526591217.3539822,2
1526591217.358407,2
1526591217.3628318,2
1526591217.3672566,2
1526591217.3716815,2
1526591217.3761063,2
1526591217.380531,2
1526591217.3849556,2
1526591217.3893805,2
1526591217.3938053,2
1526591217.39823,2
1526591217.402655,2
1526591217.4070797,2
1526591217.4115045,2
1526591217.4159293,2
1526591217.420354,2
1526591217.4247787,2
1526591217.4292035,2
1526591217.4336283,2
1526591217.4380531,2
1526591217.442478,2
1526591217.4469028,2
1526591217.4513273,2
1526591217.4557521,2
1526591217.460177,2
1526591217.4646018,2
1526591217.4690266,2
1526591217.4734514,2
1526591217.4778762,2
1526591217.482301,2
1526591217.4867256,2
1526591217.4911504,2
1526591217.4955752,2
1526591217.5,2
1526591217.5044248,2
1526591217.5088496,2
1526591217.5132744,2
1526591217.517699,2
1526591217.5221238,2
1526591217.5265486,2
1526591217.5309734,2
1526591217.5353982,2
1526591217.539823,2
1526591217.5442479,2
1526591217.5486727,2
1526591217.5530972,2
1526591217.557522,2
1526591217.5619469,2
1526591217.5663717,2
1526591217.5707965,2
1526591217.5752213,2
1526591217.579646,2
1526591217.5840707,2
1526591217.5884955,2
1526591217.5929203,2
1526591217.597345,2
1526591217.60177,2
1526591217.6061947,2
1526591217.6106195,2
1526591217.6150444,2
1526591217.619469,2
1526591217.6238937,2
1526591217.6283185,2
1526591217.6327434,2
1526591217.6371682,2
1526591217.641593,2
1526591217.6460178,2
1526591217.6504424,2
1526591217.6548672,2
1526591217.659292,2
1526591217.6637168,2
1526591217.6681416,2
1526591217.6725664,2
1526591217.6769912,2
1526591217.681416,2
1526591217.6858406,2
1526591217.6902654,2
1526591217.6946902,2
1526591217.699115,2
1526591217.7035398,2
1526591217.7079647,2
1526591217.7123895,2
1526591217.716814,2
1526591217.7212389,2
1526591217.7256637,2
1526591220.6858406,2
1526591220.6902654,2
1526591220.6946902,2
1526591220.699115,2
1526591220.7035398,2
1526591220.7079647,2
1526591220.7123895,2
1526591220.716814,2
1526591220.7212389,2
1526591220.7256637,2
1526591220.7300885,2
1526591220.7345133,2
1526591220.738938,2
1526591220.743363,2
1526591220.7477877,2
1526591220.7522123,2
1526591220.756637,2
1526591220.761062,2
1526591220.7654867,2
1526591220.7699115,2
1526591220.7743363,2
1526591220.7787611,2
1526591220.783186,2
1526591220.7876105,2
1526591220.7920353,2
1526591220.7964602,2
1526591220.800885,2
1526591220.8053098,2
1526591220.8097346,2
1526591220.8141594,2
1526591220.818584,2
1526591220.8230088,2
1526591220.8274336,2
1526591220.8318584,2
1526591220.8362832,2
1526591220.840708,2
1526591220.8451328,2
1526591220.8495576,2
1526591220.8539822,2
1526591220.858407,2
1526591220.8628318,2
1526591220.8672566,2
1526591220.8716815,2
1526591220.8761063,2
1526591220.880531,2
1526591220.8849556,2
1526591220.8893805,2
1526591220.8938053,2
1526591220.89823,2
1526591220.902655,2
1526591220.9070797,2
1526591220.9115045,2
1526591220.9159293,2
1526591220.920354,2
1526591220.9247787,2
1526591220.9292035,2
1526591220.9336283,2
1526591220.9380531,2
1526591220.942478,2
1526591220.9469028,2
1526591220.9513273,2
1526591220.9557521,2
1526591220.960177,2
1526591220.9646018,2
1526591220.9690266,2
1526591220.9734514,2
1526591220.9778762,2
1526591220.982301,2
1526591220.9867256,2
1526591220.9911504,2
1526591220.9955752,2
1526591221.0,2
1526591221.0044248,2
1526591221.0088496,2
1526591221.0132744,2
1526591221.017699,2
1526591221.0221238,2
1526591221.0265486,2
1526591221.0309734,2
1526591221.0353982,2
1526591221.039823,2
1526591221.0442479,2
1526591221.0486727,2
1526591221.0530972,2
1526591221.057522,2
1526591221.0619469,2
1526591221.0663717,2
1526591221.0707965,2
1526591221.0752213,2
1526591221.079646,2
1526591221.0840707,2
1526591221.0884955,2
1526591221.0929203,2
1526591221.097345,2
1526591221.10177,2
1526591221.1061947,2
1526591221.1106195,2
1526591221.1150444,2
1526591221.119469,2
1526591221.1238937,2
1526591221.1283185,2
1526591221.1327434,2
1526591221.1371682,2
1526591221.141593,2
1526591221.1460178,2
1526591221.1504424,2
1526591221.1548672,2
1526591221.159292,2
1526591221.1637168,2
1526591221.1681416,2
1526591221.1725664,2
1526591221.1769912,2
1526591221.181416,2
1526591221.1858406,2
1526591221.1902654,2
1526591221.1946902,2
1526591221.199115,2
1526591221.2035398,2
1526591221.2079647,2
1526591221.2123895,2
1526591221.216814,2
1526591223.2654867,2
1526591223.2699115,2
1526591223.2743363,2
1526591223.2787611,2
1526591223.283186,2
1526591223.2876105,2
1526591223.2920353,2
1526591223.2964602,2
1526591223.300885,2
1526591223.3053098,2
1526591223.3097346,2
1526591223.3141594,2
1526591223.318584,2
1526591223.3230088,2
1526591223.3274336,2
1526591223.3318584,2
1526591223.3362832,2
1526591223.340708,2
1526591223.3451328,2
1526591223.3495576,2
1526591223.3539822,2
1526591223.358407,2
1526591223.3628318,2
1526591223.3672566,2
1526591223.3716815,2
1526591223.3761063,2
1526591223.380531,2
1526591223.3849556,2
1526591223.3893805,2
1526591223.3938053,2
1526591223.39823,2
1526591223.402655,2
1526591223.4070797,2
1526591223.4115045,2
1526591223.4159293,2
1526591223.420354,2
1526591223.4247787,2
1526591223.4292035,2
1526591223.4336283,2
1526591223.4380531,2
1526591223.442478,2
1526591223.4469028,2
1526591223.4513273,2
1526591223.4557521,2
1526591223.460177,2
1526591223.4646018,2
1526591223.4690266,2
1526591223.4734514,2
1526591223.4778762,2
1526591223.482301,2
1526591223.4867256,2
1526591223.4911504,2
1526591223.4955752,2
1526591223.5,2
1526591223.5044248,2
1526591223.5088496,2
1526591223.5132744,2
1526591223.517699,2
1526591223.5221238,2
1526591223.5265486,2
1526591223.5309734,2
1526591223.5353982,2
1526591223.539823,2
1526591223.5442479,2
1526591223.5486727,2
1526591223.5530972,2
1526591223.557522,2
1526591223.5619469,2
1526591223.5663717,2
1526591223.5707965,2
1526591223.5752213,2
1526591223.579646,2
1526591223.5840707,2
1526591223.5884955,2
1526591223.5929203,2
1526591223.597345,2
1526591223.60177,2
1526591223.6061947,2
1526591223.6106195,2
1526591223.6150444,2
1526591223.619469,2
1526591223.6238937,2
1526591223.6283185,2
1526591223.6327434,2
1526591223.6371682,2
1526591223.641593,2
1526591223.6460178,2
1526591223.6504424,2
1526591223.6548672,2
1526591223.659292,2
1526591223.6637168,2
1526591223.6681416,2
1526591223.6725664,2
1526591223.6769912,2
1526591223.681416,2
1526591223.6858406,2
1526591223.6902654,2
1526591223.6946902,2
1526591223.699115,2
1526591223.7035398,2
1526591223.7079647,2
1526591223.7123895,2
1526591223.716814,2
1526591223.7212389,2
1526591223.7256637,2
1526591223.7300885,2
1526591223.7345133,2
1526591223.738938,2
1526591223.743363,2
1526591223.7477877,2
1526591223.7522123,2
1526591223.756637,2
1526591223.761062,2
1526591223.7654867,2
1526591223.7699115,2
1526591223.7743363,2
1526591223.7787611,2
1526591223.783186,2
1526591223.7876105,2
1526591223.7920353,2
1526591223.7964602,2
1526591227.5,2
1526591227.5044248,2
1526591227.5088496,2
1526591227.5132744,2
1526591227.517699,2
1526591227.5221238,2
1526591227.5265486,2
1526591227.5309734,2
1526591227.5353982,2
1526591227.539823,2
1526591227.5442479,2
1526591227.5486727,2
1526591227.5530972,2
1526591227.557522,2
1526591227.5619469,2
1526591227.5663717,2
1526591227.5707965,2
1526591227.5752213,2
1526591227.579646,2
1526591227.5840707,2
1526591227.5884955,2
1526591227.5929203,2
1526591227.597345,2
1526591227.60177,2
1526591227.6061947,2
1526591227.6106195,2
1526591227.6150444,2
1526591227.619469,2
1526591227.6238937,2
1526591227.6283185,2
1526591227.6327434,2
1526591227.6371682,2
1526591227.641593,2
1526591227.6460178,2
1526591227.6504424,2
1526591227.6548672,2
1526591227.659292,2
1526591227.6637168,2
1526591227.6681416,2
1526591227.6725664,2
1526591227.6769912,2
1526591227.681416,2
1526591227.6858406,2
1526591227.6902654,2
1526591227.6946902,2
1526591227.699115,2
1526591227.7035398,2
1526591227.7079647,2
1526591227.7123895,2
1526591227.716814,2
1526591227.7212389,2
1526591227.7256637,2
1526591227.7300885,2
1526591227.7345133,2
1526591227.738938,2
1526591227.743363,2
1526591227.7477877,2
1526591227.7522123,2
1526591227.756637,2
1526591227.761062,2
1526591227.7654867,2
1526591227.7699115,2
1526591227.7743363,2
1526591227.7787611,2
1526591227.783186,2
1526591227.7876105,2
1526591227.7920353,2
1526591227.7964602,2
1526591227.800885,2
1526591227.8053098,2
1526591227.8097346,2
1526591227.8141594,2
1526591227.818584,2
1526591227.8230088,2
1526591227.8274336,2
1526591227.8318584,2
1526591227.8362832,2
1526591227.840708,2
1526591227.8451328,2
1526591227.8495576,2
1526591227.8539822,2
1526591227.858407,2
1526591227.8628318,2
1526591227.8672566,2
1526591227.8716815,2
1526591227.8761063,2
1526591227.880531,2
1526591227.8849556,2
1526591227.8893805,2
1526591227.8938053,2
1526591227.89823,2
1526591227.902655,2
1526591227.9070797,2
1526591227.9115045,2
1526591227.9159293,2
1526591227.920354,2
1526591227.9247787,2
1526591227.9292035,2
1526591227.9336283,2
1526591227.9380531,2
1526591227.942478,2
1526591227.9469028,2
1526591227.9513273,2
1526591227.9557521,2
1526591227.960177,2
1526591227.9646018,2
1526591227.9690266,2
1526591227.9734514,2
1526591227.9778762,2
1526591227.982301,2
1526591227.9867256,2
1526591227.9911504,2
1526591227.9955752,2
1526591228.0,2
1526591228.0044248,2
1526591228.0088496,2
1526591228.0132744,2
1526591228.017699,2
1526591228.0221238,2
1526591228.0265486,2
1526591228.0309734,2
1526591236.5929203,2
1526591236.597345,2
1526591236.60177,2
1526591236.6061947,2
1526591236.6106195,2
1526591236.6150444,2
1526591236.619469,2
1526591236.6238937,2
1526591236.6283185,2
1526591236.6327434,2
1526591236.6371682,2
1526591236.641593,2
1526591236.6460178,2
1526591236.6504424,2
1526591236.6548672,2
1526591236.659292,2
1526591236.6637168,2
1526591236.6681416,2
1526591236.6725664,2
1526591236.6769912,2
1526591236.681416,2
1526591236.6858406,2
1526591236.6902654,2
1526591236.6946902,2
1526591236.699115,2
1526591236.7035398,2
1526591236.7079647,2
1526591236.7123895,2
1526591236.716814,2
1526591236.7212389,2
1526591236.7256637,2
1526591236.7300885,2
1526591236.7345133,2
1526591236.738938,2
1526591236.743363,2
1526591236.7477877,2
1526591236.7522123,2
1526591236.756637,2
1526591236.761062,2
1526591236.7654867,2
1526591236.7699115,2
1526591236.7743363,2
1526591236.7787611,2
1526591236.783186,2
1526591236.7876105,2
1526591236.7920353,2
1526591236.7964602,2
1526591236.800885,2
1526591236.8053098,2
1526591236.8097346,2
1526591236.8141594,2
1526591236.818584,2
1526591236.8230088,2
1526591236.8274336,2
1526591236.8318584,2
1526591236.8362832,2
1526591236.840708,2
1526591236.8451328,2
1526591236.8495576,2
1526591236.8539822,2
1526591236.858407,2
1526591236.8628318,2
1526591236.8672566,2
1526591236.8716815,2
1526591236.8761063,2
1526591236.880531,2
1526591236.8849556,2
1526591236.8893805,2
1526591236.8938053,2
1526591236.89823,2
1526591236.902655,2
1526591236.9070797,2
1526591236.9115045,2
1526591236.9159293,2
1526591236.920354,2
1526591236.9247787,2
1526591236.9292035,2
1526591236.9336283,2
1526591236.9380531,2
1526591236.942478,2
1526591236.9469028,2
1526591236.9513273,2
1526591236.9557521,2
1526591236.960177,2
1526591236.9646018,2
1526591236.9690266,2
1526591236.9734514,2
1526591236.9778762,2
1526591236.982301,2
1526591236.9867256,2
1526591236.9911504,2
1526591236.9955752,2
1526591237.0,2
1526591237.0044248,2
1526591237.0088496,2
1526591237.0132744,2
1526591237.017699,2
1526591237.0221238,2
1526591237.0265486,2
1526591237.0309734,2
1526591237.0353982,2
1526591237.039823,2
1526591237.0442479,2
1526591237.0486727,2
1526591237.0530972,2
1526591237.057522,2
1526591237.0619469,2
1526591237.0663717,2
1526591237.0707965,2
1526591237.0752213,2
1526591237.079646,2
1526591237.0840707,2
1526591237.0884955,2
1526591237.0929203,2
1526591237.097345,2
1526591237.10177,2
1526591237.1061947,2
1526591237.1106195,2
1526591237.1150444,2
1526591237.119469,2
1526591237.1238937,2
1526591240.6769912,2
1526591240.681416,2
1526591240.6858406,2
1526591240.6902654,2
1526591240.6946902,2
1526591240.699115,2
1526591240.7035398,2
1526591240.7079647,2
1526591240.7123895,2
1526591240.716814,2
1526591240.7212389,2
1526591240.7256637,2
1526591240.7300885,2
1526591240.7345133,2
1526591240.738938,2
1526591240.743363,2
1526591240.7477877,2
1526591240.7522123,2
1526591240.756637,2
1526591240.761062,2
1526591240.7654867,2
1526591240.7699115,2
1526591240.7743363,2
1526591240.7787611,2
1526591240.783186,2
1526591240.7876105,2
1526591240.7920353,2
1526591240.7964602,2
1526591240.800885,2
1526591240.8053098,2
1526591240.8097346,2
1526591240.8141594,2
1526591240.818584,2
1526591240.8230088,2
1526591240.8274336,2
1526591240.8318584,2
1526591240.8362832,2
1526591240.840708,2
1526591240.8451328,2
1526591240.8495576,2
1526591240.8539822,2
1526591240.858407,2
1526591240.8628318,2
1526591240.8672566,2
1526591240.8716815,2
1526591240.8761063,2
1526591240.880531,2
1526591240.8849556,2
1526591240.8893805,2
1526591240.8938053,2
1526591240.89823,2
1526591240.902655,2
1526591240.9070797,2
1526591240.9115045,2
1526591240.9159293,2
1526591240.920354,2
1526591240.9247787,2
1526591240.9292035,2
1526591240.9336283,2
1526591240.9380531,2
1526591240.942478,2
1526591240.9469028,2
1526591240.9513273,2
1526591240.9557521,2
1526591240.960177,2
1526591240.9646018,2
1526591240.9690266,2
1526591240.9734514,2
1526591240.9778762,2
1526591240.982301,2
1526591240.9867256,2
1526591240.9911504,2
1526591240.9955752,2
1526591241.0,2
1526591241.0044248,2
1526591241.0088496,2
1526591241.0132744,2
1526591241.017699,2
1526591241.0221238,2
1526591241.0265486,2
1526591241.0309734,2
1526591241.0353982,2
1526591241.039823,2
1526591241.0442479,2
1526591241.0486727,2
1526591241.0530972,2
1526591241.057522,2
1526591241.0619469,2
1526591241.0663717,2
1526591241.0707965,2
1526591241.0752213,2
1526591241.079646,2
1526591241.0840707,2
1526591241.0884955,2
1526591241.0929203,2
1526591241.097345,2
1526591241.10177,2
1526591241.1061947,2
1526591241.1106195,2
1526591241.1150444,2
1526591241.119469,2
1526591241.1238937,2
1526591241.1283185,2
1526591241.1327434,2
1526591241.1371682,2
1526591241.141593,2
1526591241.1460178,2
1526591241.1504424,2
1526591241.1548672,2
1526591241.159292,2
1526591241.1637168,2
1526591241.1681416,2
1526591241.1725664,2
1526591241.1769912,2
1526591241.181416,2
1526591241.1858406,2
1526591241.1902654,2
1526591241.1946902,2
1526591241.199115,2
1526591241.2035398,2
1526591241.2079647,2
1526591243.818584,2
1526591243.8230088,2
1526591243.8274336,2
1526591243.8318584,2
1526591243.8362832,2
1526591243.840708,2
1526591243.8451328,2
1526591243.8495576,2
1526591243.8539822,2
1526591243.858407,2
1526591243.8628318,2
1526591243.8672566,2
1526591243.8716815,2
1526591243.8761063,2
1526591243.880531,2
1526591243.8849556,2
1526591243.8893805,2
1526591243.8938053,2
1526591243.89823,2
1526591243.902655,2
1526591243.9070797,2
1526591243.9115045,2
1526591243.9159293,2
1526591243.920354,2
1526591243.9247787,2
1526591243.9292035,2
1526591243.9336283,2
1526591243.9380531,2
1526591243.942478,2
1526591243.9469028,2
1526591243.9513273,2
1526591243.9557521,2
1526591243.960177,2
1526591243.9646018,2
1526591243.9690266,2
1526591243.9734514,2
1526591243.9778762,2
1526591243.982301,2
1526591243.9867256,2
1526591243.9911504,2
1526591243.9955752,2
1526591244.0,2
1526591244.0044248,2
1526591244.0088496,2
1526591244.0132744,2
1526591244.017699,2
1526591244.0221238,2
1526591244.0265486,2
1526591244.0309734,2
1526591244.0353982,2
1526591244.039823,2
1526591244.0442479,2
1526591244.0486727,2
1526591244.0530972,2
1526591244.057522,2
1526591244.0619469,2
1526591244.0663717,2
1526591244.0707965,2
1526591244.0752213,2
1526591244.079646,2
1526591244.0840707,2
1526591244.0884955,2
1526591244.0929203,2
1526591244.097345,2
1526591244.10177,2
1526591244.1061947,2
1526591244.1106195,2
1526591244.1150444,2
1526591244.119469,2
1526591244.1238937,2
1526591244.1283185,2
1526591244.1327434,2
1526591244.1371682,2
1526591244.141593,2
1526591244.1460178,2
1526591244.1504424,2
1526591244.1548672,2
1526591244.159292,2
1526591244.1637168,2
1526591244.1681416,2
1526591244.1725664,2
1526591244.1769912,2
1526591244.181416,2
1526591244.1858406,2
1526591244.1902654,2
1526591244.1946902,2
1526591244.199115,2
1526591244.2035398,2
1526591244.2079647,2
1526591244.2123895,2
1526591244.216814,2
1526591244.2212389,2
1526591244.2256637,2
1526591244.2300885,2
1526591244.2345133,2
1526591244.238938,2
1526591244.243363,2
1526591244.2477877,2
1526591244.2522123,2
1526591244.256637,2
1526591244.261062,2
1526591244.2654867,2
1526591244.2699115,2
1526591244.2743363,2
1526591244.2787611,2
1526591244.283186,2
1526591244.2876105,2
1526591244.2920353,2
1526591244.2964602,2
1526591244.300885,2
1526591244.3053098,2
1526591244.3097346,2
1526591244.3141594,2
1526591244.318584,2
1526591244.3230088,2
1526591244.3274336,2
1526591244.3318584,2
1526591244.3362832,2
1526591244.340708,2
1526591244.3451328,2
1526591244.3495576,2
1526591247.4734514,2
1526591247.4778762,2
1526591247.482301,2
1526591247.4867256,2
1526591247.4911504,2
1526591247.4955752,2
1526591247.5,2
1526591247.5044248,2
1526591247.5088496,2
1526591247.5132744,2
1526591247.517699,2
1526591247.5221238,2
1526591247.5265486,2
1526591247.5309734,2
1526591247.5353982,2
1526591247.539823,2
1526591247.5442479,2
1526591247.5486727,2
1526591247.5530972,2
1526591247.557522,2
1526591247.5619469,2
1526591247.5663717,2
1526591247.5707965,2
1526591247.5752213,2
1526591247.579646,2
1526591247.5840707,2
1526591247.5884955,2
1526591247.5929203,2
1526591247.597345,2
1526591247.60177,2
1526591247.6061947,2
1526591247.6106195,2
1526591247.6150444,2
1526591247.619469,2
1526591247.6238937,2
1526591247.6283185,2
1526591247.6327434,2
1526591247.6371682,2
1526591247.641593,2
1526591247.6460178,2
1526591247.6504424,2
1526591247.6548672,2
1526591247.659292,2
1526591247.6637168,2
1526591247.6681416,2
1526591247.6725664,2
1526591247.6769912,2
1526591247.681416,2
1526591247.6858406,2
1526591247.6902654,2
1526591247.6946902,2
1526591247.699115,2
1526591247.7035398,2
1526591247.7079647,2
1526591247.7123895,2
1526591247.716814,2
1526591247.7212389,2
1526591247.7256637,2
1526591247.7300885,2
1526591247.7345133,2
1526591247.738938,2
1526591247.743363,2
1526591247.7477877,2
1526591247.7522123,2
1526591247.756637,2
1526591247.761062,2
1526591247.7654867,2
1526591247.7699115,2
1526591247.7743363,2
1526591247.7787611,2
1526591247.783186,2
1526591247.7876105,2
1526591247.7920353,2
1526591247.7964602,2
1526591247.800885,2
1526591247.8053098,2
1526591247.8097346,2
1526591247.8141594,2
1526591247.818584,2
1526591247.8230088,2
1526591247.8274336,2
1526591247.8318584,2
1526591247.8362832,2
1526591247.840708,2
1526591247.8451328,2
1526591247.8495576,2
1526591247.8539822,2
1526591247.858407,2
1526591247.8628318,2
1526591247.8672566,2
1526591247.8716815,2
1526591247.8761063,2
1526591247.880531,2
1526591247.8849556,2
