1527806941.9778762,1
1527806941.982301,1
1527806941.9867256,1
1527806941.9911504,1
1527806941.9955752,1
1527806942.0,1
1527806942.0044248,1
1527806942.0088496,1
1527806942.0132744,1
1527806942.017699,1
1527806942.0221238,1
1527806942.0265486,1
1527806942.0309734,1
1527806942.0353982,1
1527806942.039823,1
1527806942.0442479,1
1527806942.0486727,1
1527806942.0530972,1
1527806942.057522,1
1527806942.0619469,1
1527806942.0663717,1
1527806942.0707965,1
1527806942.0752213,1
1527806942.079646,1
1527806942.0840707,1
1527806942.0884955,1
1527806942.0929203,1
1527806942.097345,1
1527806942.10177,1
1527806942.1061947,1
1527806942.1106195,1
1527806942.1150444,1
1527806942.119469,1
1527806942.1238937,1
1527806942.1283185,1
1527806942.1327434,1
1527806942.1371682,1
1527806942.141593,1
1527806942.1460178,1
1527806942.1504424,1
1527806942.1548672,1
1527806942.159292,1
1527806942.1637168,1
1527806942.1681416,1
1527806942.1725664,1
1527806942.1769912,1
1527806942.181416,1
1527806942.1858406,1
1527806942.1902654,1
1527806942.1946902,1
1527806942.199115,1
1527806942.2035398,1
1527806942.2079647,1
1527806942.2123895,1
1527806942.216814,1
1527806942.2212389,1
1527806942.2256637,1
1527806942.2300885,1
1527806942.2345133,1
1527806942.238938,1
1527806942.243363,1
1527806942.2477877,1
1527806942.2522123,1
1527806942.256637,1
1527806942.261062,1
1527806942.2654867,1
1527806942.2699115,1
1527806942.2743363,1
1527806942.2787611,1
1527806942.283186,1
1527806942.2876105,1
1527806942.2920353,1
1527806942.2964602,1
1527806942.300885,1
1527806942.3053098,1
1527806942.3097346,1
1527806942.3141594,1
1527806942.318584,1
1527806942.3230088,1
1527806942.3274336,1
1527806942.3318584,1
1527806942.3362832,1
1527806942.340708,1
1527806942.3451328,1
1527806942.3495576,1
1527806942.3539822,1
1527806942.358407,1
1527806942.3628318,1
1527806942.3672566,1
1527806942.3716815,1
1527806942.3761063,1
1527806942.380531,1
1527806942.3849556,1
1527806942.3893805,1
1527806942.3938053,1
1527806942.39823,1
1527806942.402655,1
1527806942.4070797,1
1527806942.4115045,1
1527806942.4159293,1
1527806942.420354,1
1527806942.4247787,1
1527806942.4292035,1
1527806942.4336283,1
1527806942.4380531,1
1527806942.442478,1
1527806942.4469028,1
1527806942.4513273,1
1527806942.4557521,1
1527806942.460177,1
1527806942.4646018,1
1527806942.4690266,1
1527806942.4734514,1
1527806942.4778762,1
1527806942.482301,1
1527806942.4867256,1
1527806942.4911504,1
1527806942.4955752,1
1527806942.5,1
1527806942.5044248,1
1527806942.5088496,1
1527806942.5132744,1
1527806943.5884955,1
1527806943.5929203,1
1527806943.597345,1
1527806943.60177,1
1527806943.6061947,1
1527806943.6106195,1
1527806943.6150444,1
1527806943.619469,1
1527806943.6238937,1
1527806943.6283185,1
1527806943.6327434,1
1527806943.6371682,1
1527806943.641593,1
1527806943.6460178,1
1527806943.6504424,1
1527806943.6548672,1
1527806943.659292,1
1527806943.6637168,1
1527806943.6681416,1
1527806943.6725664,1
1527806943.6769912,1
1527806943.681416,1
1527806943.6858406,1
1527806943.6902654,1
1527806943.6946902,1
1527806943.699115,1
1527806943.7035398,1
1527806943.7079647,1
1527806943.7123895,1
1527806943.716814,1
1527806943.7212389,1
1527806943.7256637,1
1527806943.7300885,1
1527806943.7345133,1
1527806943.738938,1
1527806943.743363,1
1527806943.7477877,1
1527806943.7522123,1
1527806943.756637,1
1527806943.761062,1
1527806943.7654867,1
1527806943.7699115,1
1527806943.7743363,1
1527806943.7787611,1
1527806943.783186,1
1527806943.7876105,1
1527806943.7920353,1
1527806943.7964602,1
1527806943.800885,1
1527806943.8053098,1
1527806943.8097346,1
1527806943.8141594,1
1527806943.818584,1
1527806943.8230088,1
1527806943.8274336,1
1527806943.8318584,1
1527806943.8362832,1
1527806943.840708,1
1527806943.8451328,1
1527806943.8495576,1
1527806943.8539822,1
1527806943.858407,1
1527806943.8628318,1
1527806943.8672566,1
1527806943.8716815,1
1527806943.8761063,1
1527806943.880531,1
1527806943.8849556,1
1527806943.8893805,1
1527806943.8938053,1
1527806943.89823,1
1527806943.902655,1
1527806943.9070797,1
1527806943.9115045,1
1527806943.9159293,1
1527806943.920354,1
1527806943.9247787,1
1527806943.9292035,1
1527806943.9336283,1
1527806943.9380531,1
1527806943.942478,1
1527806943.9469028,1
1527806943.9513273,1
1527806943.9557521,1
1527806943.960177,1
1527806943.9646018,1
1527806943.9690266,1
1527806943.9734514,1
1527806943.9778762,1
1527806943.982301,1
1527806943.9867256,1
1527806943.9911504,1
1527806943.9955752,1
1527806944.0,1
1527806944.0044248,1
1527806944.0088496,1
1527806944.0132744,1
1527806944.017699,1
1527806944.0221238,1
1527806944.0265486,1
1527806944.0309734,1
1527806944.0353982,1
1527806944.039823,1
1527806944.0442479,1
1527806944.0486727,1
1527806944.0530972,1
1527806944.057522,1
1527806944.0619469,1
1527806944.0663717,1
1527806944.0707965,1
1527806944.0752213,1
1527806944.079646,1
1527806944.0840707,1
1527806944.0884955,1
1527806944.0929203,1
1527806944.097345,1
1527806944.10177,1
1527806944.1061947,1
1527806944.1106195,1
1527806944.1150444,1
1527806944.119469,1
1527806944.1238937,1
1527806944.1283185,1
1527806944.1327434,1
1527806944.1371682,1
1527806944.141593,1
1527806944.1460178,1
1527806944.1504424,1
1527806944.1548672,1
1527806944.159292,1
1527806944.1637168,1
1527806944.1681416,1
1527806944.1725664,1
1527806944.1769912,1
1527806944.181416,1
1527806944.1858406,1
1527806944.1902654,1
1527806944.1946902,1
1527806944.199115,1
1527806944.2035398,1
1527806944.2079647,1
1527806944.2123895,1
1527806944.216814,1
1527806944.2212389,1
1527806944.2256637,1
1527806944.2300885,1
1527806944.2345133,1
1527806944.238938,1
1527806944.243363,1
1527806944.2477877,1
1527806944.2522123,1
1527806944.256637,1
1527806944.261062,1
1527806944.2654867,1
1527806944.2699115,1
1527806944.2743363,1
1527806944.2787611,1
1527806944.283186,1
1527806944.2876105,1
1527806944.2920353,1
1527806944.2964602,1
1527806944.300885,1
1527806944.3053098,1
1527806944.3097346,1
1527806944.3141594,1
1527806944.318584,1
1527806944.3230088,1
1527806944.3274336,1
1527806944.3318584,1
1527806944.3362832,1
1527806944.340708,1
1527806944.3451328,1
1527806944.3495576,1
1527806944.3539822,1
1527806944.358407,1
1527806944.3628318,1
1527806944.3672566,1
1527806944.3716815,1
1527806944.3761063,1
1527806944.380531,1
1527806944.3849556,1
1527806944.3893805,1
1527806944.3938053,1
1527806944.39823,1
1527806944.402655,1
1527806944.4070797,1
1527806944.4115045,1
1527806944.4159293,1
1527806944.420354,1
1527806944.4247787,1
1527806944.4292035,1
1527806944.4336283,1
1527806944.4380531,1
1527806944.442478,1
1527806944.4469028,1
1527806944.4513273,1
1527806944.4557521,1
1527806944.460177,1
1527806944.4646018,1
1527806944.4690266,1
1527806944.4734514,1
1527806944.4778762,1
1527806944.482301,1
1527806944.4867256,1
1527806944.4911504,1
1527806944.4955752,1
1527806944.5,1
1527806944.5044248,1
1527806944.5088496,1
1527806944.5132744,1
1527806944.517699,1
1527806944.5221238,1
1527806944.5265486,1
1527806944.5309734,1
1527806944.5353982,1
1527806944.539823,1
1527806944.5442479,1
1527806944.5486727,1
1527806944.5530972,1
1527806944.557522,1
1527806944.5619469,1
1527806944.5663717,1
1527806944.5707965,1
1527806944.5752213,1
1527806944.579646,1
1527806944.5840707,1
1527806944.5884955,1
1527806944.5929203,1
1527806944.597345,1
1527806944.60177,1
1527806944.6061947,1
1527806944.6106195,1
1527806944.6150444,1
1527806944.619469,1
1527806944.6238937,1
1527806944.6283185,1
1527806944.6327434,1
1527806944.6371682,1
1527806944.641593,1
1527806944.6460178,1
1527806944.6504424,1
1527806944.6548672,1
1527806944.659292,1
1527806944.6637168,1
1527806944.6681416,1
1527806944.6725664,1
1527806944.6769912,1
1527806944.681416,1
1527806944.6858406,1
1527806944.6902654,1
1527806944.6946902,1
1527806944.699115,1
1527806944.7035398,1
1527806944.7079647,1
1527806944.7123895,1
1527806944.716814,1
1527806944.7212389,1
1527806944.7256637,1
1527806944.7300885,1
1527806944.7345133,1
1527806944.738938,1
1527806944.743363,1
1527806944.7477877,1
1527806944.7522123,1
1527806944.756637,1
1527806944.761062,1
1527806944.7654867,1
1527806944.7699115,1
1527806944.7743363,1
1527806944.7787611,1
1527806944.783186,1
1527806944.7876105,1
1527806944.7920353,1
1527806944.7964602,1
1527806944.800885,1
1527806944.8053098,1
1527806944.8097346,1
1527806944.8141594,1
1527806944.818584,1
1527806944.8230088,1
1527806944.8274336,1
1527806944.8318584,1
1527806944.8362832,1
1527806944.840708,1
1527806944.8451328,1
1527806944.8495576,1
1527806944.8539822,1
1527806944.858407,1
1527806944.8628318,1
1527806944.8672566,1
1527806944.8716815,1
1527806944.8761063,1
1527806944.880531,1
1527806944.8849556,1
1527806944.8893805,1
1527806944.8938053,1
1527806944.89823,1
1527806944.902655,1
1527806944.9070797,1
1527806944.9115045,1
1527806944.9159293,1
1527806944.920354,1
1527806944.9247787,1
1527806944.9292035,1
1527806944.9336283,1
1527806944.9380531,1
1527806944.942478,1
1527806944.9469028,1
1527806944.9513273,1
1527806944.9557521,1
1527806944.960177,1
1527806944.9646018,1
1527806944.9690266,1
1527806944.9734514,1
1527806944.9778762,1
1527806944.982301,1
1527806944.9867256,1
1527806944.9911504,1
1527806944.9955752,1
1527806945.0,1
1527806945.0044248,1
1527806945.0088496,1
1527806945.0132744,1
1527806945.017699,1
1527806945.0221238,1
1527806945.0265486,1
1527806945.0309734,1
1527806945.0353982,1
1527806945.039823,1
1527806945.0442479,1
1527806945.0486727,1
1527806945.0530972,1
1527806945.057522,1
1527806945.0619469,1
1527806945.0663717,1
1527806945.0707965,1
1527806945.0752213,1
1527806945.079646,1
1527806945.0840707,1
1527806945.0884955,1
1527806945.0929203,1
1527806945.097345,1
1527806945.10177,1
1527806945.1061947,1
1527806945.1106195,1
1527806945.1150444,1
1527806945.119469,1
1527806945.1238937,1
1527806945.1283185,1
1527806945.1327434,1
1527806945.1371682,1
1527806945.141593,1
1527806945.1460178,1
1527806945.1504424,1
1527806945.1548672,1
1527806945.159292,1
1527806945.1637168,1
1527806945.1681416,1
1527806945.1725664,1
1527806945.1769912,1
1527806945.181416,1
1527806945.1858406,1
1527806945.1902654,1
1527806945.1946902,1
1527806945.199115,1
1527806945.2035398,1
1527806945.2079647,1
1527806945.2123895,1
1527806945.216814,1
1527806945.2212389,1
1527806945.2256637,1
1527806945.2300885,1
1527806945.2345133,1
1527806945.238938,1
1527806945.243363,1
1527806945.2477877,1
1527806945.2522123,1
1527806945.256637,1
1527806945.261062,1
1527806945.2654867,1
1527806945.2699115,1
1527806945.2743363,1
1527806945.2787611,1
1527806945.283186,1
1527806945.2876105,1
1527806945.2920353,1
1527806945.2964602,1
1527806945.300885,1
1527806945.3053098,1
1527806945.3097346,1
1527806945.3141594,1
1527806945.318584,1
1527806945.3230088,1
1527806945.3274336,1
1527806945.3318584,1
1527806945.3362832,1
1527806945.340708,1
1527806945.3451328,1
1527806945.3495576,1
1527806945.3539822,1
1527806945.358407,1
1527806945.3628318,1
1527806945.3672566,1
1527806945.3716815,1
1527806945.3761063,1
1527806945.380531,1
1527806945.3849556,1
1527806945.3893805,1
1527806945.3938053,1
1527806945.39823,1
1527806945.402655,1
1527806945.4070797,1
1527806945.4115045,1
1527806945.4159293,1
1527806945.420354,1
1527806945.4247787,1
1527806945.4292035,1
1527806945.4336283,1
1527806945.4380531,1
1527806945.442478,1
1527806945.4469028,1
1527806945.4513273,1
1527806945.4557521,1
1527806945.460177,1
1527806945.4646018,1
1527806945.4690266,1
1527806945.4734514,1
1527806945.4778762,1
1527806945.482301,1
1527806945.4867256,1
1527806945.4911504,1
1527806945.4955752,1
1527806945.5,1
1527806945.5044248,1
1527806945.5088496,1
1527806945.5132744,1
1527806945.517699,1
1527806945.5221238,1
1527806945.5265486,1
1527806945.5309734,1
1527806945.5353982,1
1527806945.539823,1
1527806945.5442479,1
1527806945.5486727,1
1527806945.5530972,1
1527806945.557522,1
1527806945.5619469,1
1527806945.5663717,1
1527806945.5707965,1
1527806945.5752213,1
1527806945.579646,1
1527806945.5840707,1
1527806945.5884955,1
1527806945.5929203,1
1527806945.597345,1
1527806945.60177,1
1527806945.6061947,1
1527806945.6106195,1
1527806945.6150444,1
1527806945.619469,1
1527806945.6238937,1
1527806945.6283185,1
1527806945.6327434,1
1527806945.6371682,1
1527806945.641593,1
1527806945.6460178,1
1527806945.6504424,1
1527806945.6548672,1
1527806945.659292,1
1527806945.6637168,1
1527806945.6681416,1
1527806945.6725664,1
1527806945.6769912,1
1527806945.681416,1
1527806945.6858406,1
1527806945.6902654,1
1527806945.6946902,1
1527806945.699115,1
1527806945.7035398,1
1527806945.7079647,1
1527806945.7123895,1
1527806945.716814,1
1527806945.7212389,1
1527806945.7256637,1
1527806945.7300885,1
1527806945.7345133,1
1527806945.738938,1
1527806945.743363,1
1527806945.7477877,1
1527806945.7522123,1
1527806945.756637,1
1527806945.761062,1
1527806945.7654867,1
1527806945.7699115,1
1527806945.7743363,1
1527806945.7787611,1
1527806945.783186,1
1527806945.7876105,1
1527806945.7920353,1
1527806945.7964602,1
1527806945.800885,1
1527806945.8053098,1
1527806945.8097346,1
1527806945.8141594,1
1527806945.818584,1
1527806945.8230088,1
1527806945.8274336,1
1527806945.8318584,1
1527806945.8362832,1
1527806945.840708,1
1527806945.8451328,1
1527806945.8495576,1
1527806945.8539822,1
1527806945.858407,1
1527806945.8628318,1
1527806945.8672566,1
1527806945.8716815,1
1527806945.8761063,1
1527806945.880531,1
1527806945.8849556,1
1527806945.8893805,1
1527806945.8938053,1
1527806945.89823,1
1527806945.902655,1
1527806945.9070797,1
1527806945.9115045,1
1527806945.9159293,1
1527806945.920354,1
1527806945.9247787,1
1527806945.9292035,1
1527806945.9336283,1
1527806945.9380531,1
1527806945.942478,1
1527806945.9469028,1
1527806945.9513273,1
1527806945.9557521,1
1527806945.960177,1
1527806945.9646018,1
1527806945.9690266,1
1527806945.9734514,1
1527806945.9778762,1
1527806945.982301,1
1527806945.9867256,1
1527806945.9911504,1
1527806945.9955752,1
1527806946.0,1
1527806946.0044248,1
1527806946.0088496,1
1527806946.0132744,1
1527806946.017699,1
1527806946.0221238,1
1527806946.0265486,1
1527806946.0309734,1
1527806946.0353982,1
1527806946.039823,1
1527806946.0442479,1
1527806946.0486727,1
1527806946.0530972,1
1527806946.057522,1
1527806946.0619469,1
1527806946.0663717,1
1527806946.0707965,1
1527806946.0752213,1
1527806946.079646,1
1527806946.0840707,1
1527806946.0884955,1
1527806946.0929203,1
1527806946.097345,1
1527806946.10177,1
1527806946.1061947,1
1527806946.1106195,1
1527806946.1150444,1
1527806946.119469,1
1527806946.1238937,1
1527806946.1283185,1
1527806946.1327434,1
1527806946.1371682,1
1527806946.141593,1
1527806946.1460178,1
1527806946.1504424,1
1527806946.1548672,1
1527806946.159292,1
1527806946.1637168,1
1527806946.1681416,1
1527806946.1725664,1
1527806946.1769912,1
1527806946.181416,1
1527806946.1858406,1
1527806946.1902654,1
1527806946.1946902,1
1527806946.199115,1
1527806946.2035398,1
1527806946.2079647,1
1527806946.2123895,1
1527806946.216814,1
1527806946.2212389,1
1527806946.2256637,1
1527806946.2300885,1
1527806946.2345133,1
1527806946.238938,1
1527806946.243363,1
1527806946.2477877,1
1527806946.2522123,1
1527806946.256637,1
1527806946.261062,1
1527806946.2654867,1
1527806946.2699115,1
1527806946.2743363,1
1527806946.2787611,1
1527806946.283186,1
1527806946.2876105,1
1527806946.2920353,1
1527806946.2964602,1
1527806946.300885,1
1527806946.3053098,1
1527806946.3097346,1
1527806946.3141594,1
1527806946.318584,1
1527806946.3230088,1
1527806946.3274336,1
1527806946.3318584,1
1527806946.3362832,1
1527806946.340708,1
1527806946.3451328,1
1527806946.3495576,1
1527806946.3539822,1
1527806946.358407,1
1527806946.3628318,1
1527806946.3672566,1
1527806946.3716815,1
1527806946.3761063,1
1527806946.380531,1
1527806946.3849556,1
1527806946.3893805,1
1527806946.3938053,1
1527806946.39823,1
1527806946.402655,1
1527806946.4070797,1
1527806946.4115045,1
1527806946.4159293,1
1527806946.420354,1
1527806946.4247787,1
1527806946.4292035,1
1527806946.4336283,1
1527806946.4380531,1
1527806946.442478,1
1527806946.4469028,1
1527806946.4513273,1
1527806946.4557521,1
1527806946.460177,1
1527806946.4646018,1
1527806946.4690266,1
1527806946.4734514,1
1527806946.4778762,1
1527806946.482301,1
1527806946.4867256,1
1527806946.4911504,1
1527806946.4955752,1
1527806946.5,1
1527806946.5044248,1
1527806946.5088496,1
1527806946.5132744,1
1527806946.517699,1
1527806946.5221238,1
1527806946.5265486,1
1527806946.5309734,1
1527806946.5353982,1
1527806946.539823,1
1527806946.5442479,1
1527806946.5486727,1
1527806946.5530972,1
1527806946.557522,1
1527806946.5619469,1
1527806946.5663717,1
1527806946.5707965,1
1527806946.5752213,1
1527806946.579646,1
1527806946.5840707,1
1527806946.5884955,1
1527806946.5929203,1
1527806946.597345,1
1527806946.60177,1
1527806946.6061947,1
1527806946.6106195,1
1527806946.6150444,1
1527806946.619469,1
1527806946.6238937,1
1527806946.6283185,1
1527806946.6327434,1
1527806946.6371682,1
1527806946.641593,1
1527806946.6460178,1
1527806946.6504424,1
1527806946.6548672,1
1527806946.659292,1
1527806946.6637168,1
1527806946.6681416,1
1527806946.6725664,1
1527806946.6769912,1
1527806946.681416,1
1527806946.6858406,1
1527806946.6902654,1
1527806946.6946902,1
1527806946.699115,1
1527806946.7035398,1
1527806946.7079647,1
1527806946.7123895,1
1527806946.716814,1
1527806946.7212389,1
1527806946.7256637,1
1527806946.7300885,1
1527806946.7345133,1
1527806946.738938,1
1527806946.743363,1
1527806946.7477877,1
1527806946.7522123,1
1527806946.756637,1
1527806946.761062,1
1527806946.7654867,1
1527806946.7699115,1
1527806946.7743363,1
1527806946.7787611,1
1527806946.783186,1
1527806946.7876105,1
1527806946.7920353,1
1527806946.7964602,1
1527806946.800885,1
1527806946.8053098,1
1527806946.8097346,1
1527806946.8141594,1
1527806946.818584,1
1527806946.8230088,1
1527806946.8274336,1
1527806946.8318584,1
1527806946.8362832,1
1527806946.840708,1
1527806946.8451328,1
1527806946.8495576,1
1527806946.8539822,1
1527806946.858407,1
1527806946.8628318,1
1527806946.8672566,1
1527806946.8716815,1
1527806946.8761063,1
1527806946.880531,1
1527806946.8849556,1
1527806946.8893805,1
1527806946.8938053,1
1527806946.89823,1
1527806946.902655,1
1527806946.9070797,1
1527806946.9115045,1
1527806946.9159293,1
1527806946.920354,1
1527806946.9247787,1
1527806946.9292035,1
1527806946.9336283,1
1527806946.9380531,1
1527806946.942478,1
1527806946.9469028,1
1527806946.9513273,1
1527806946.9557521,1
1527806946.960177,1
1527806946.9646018,1
1527806946.9690266,1
1527806946.9734514,1
1527806946.9778762,1
1527806946.982301,1
1527806946.9867256,1
1527806946.9911504,1
1527806946.9955752,1
1527806947.0,1
1527806947.0044248,1
1527806947.0088496,1
1527806947.0132744,1
1527806947.017699,1
1527806947.0221238,1
1527806947.0265486,1
1527806947.0309734,1
1527806947.0353982,1
1527806947.039823,1
1527806947.0442479,1
1527806947.0486727,1
1527806947.0530972,1
1527806947.057522,1
1527806947.0619469,1
1527806947.0663717,1
1527806947.0707965,1
1527806947.0752213,1
1527806947.079646,1
1527806947.0840707,1
1527806947.0884955,1
1527806947.0929203,1
1527806947.097345,1
1527806947.10177,1
1527806947.1061947,1
1527806947.1106195,1
1527806947.1150444,1
1527806947.119469,1
1527806947.1238937,1
1527806947.1283185,1
1527806947.1327434,1
1527806947.1371682,1
1527806947.141593,1
1527806947.1460178,1
1527806947.1504424,1
1527806947.1548672,1
1527806947.159292,1
1527806947.1637168,1
1527806947.1681416,1
1527806947.1725664,1
1527806947.1769912,1
1527806947.181416,1
1527806947.1858406,1
1527806947.1902654,1
1527806947.1946902,1
1527806947.199115,1
1527806947.2035398,1
1527806947.2079647,1
1527806947.2123895,1
1527806947.216814,1
1527806947.2212389,1
1527806947.2256637,1
1527806947.2300885,1
1527806947.2345133,1
1527806947.238938,1
1527806947.243363,1
1527806947.2477877,1
1527806947.2522123,1
1527806947.256637,1
1527806947.261062,1
1527806947.2654867,1
1527806947.2699115,1
1527806947.2743363,1
1527806947.2787611,1
1527806947.283186,1
1527806947.2876105,1
1527806947.2920353,1
1527806947.2964602,1
1527806947.300885,1
1527806947.3053098,1
1527806947.3097346,1
1527806947.3141594,1
1527806947.318584,1
1527806947.3230088,1
1527806947.3274336,1
1527806947.3318584,1
1527806947.3362832,1
1527806947.340708,1
1527806947.3451328,1
1527806947.3495576,1
1527806947.3539822,1
1527806947.358407,1
1527806947.3628318,1
1527806947.3672566,1
1527806947.3716815,1
1527806947.3761063,1
1527806947.380531,1
1527806947.3849556,1
1527806947.3893805,1
1527806947.3938053,1
1527806947.39823,1
1527806947.402655,1
1527806947.4070797,1
1527806947.4115045,1
1527806947.4159293,1
1527806947.420354,1
1527806947.4247787,1
1527806947.4292035,1
1527806947.4336283,1
1527806947.4380531,1
1527806947.442478,1
1527806947.4469028,1
1527806947.4513273,1
1527806947.4557521,1
1527806947.460177,1
1527806947.4646018,1
1527806947.4690266,1
1527806947.4734514,1
1527806947.4778762,1
1527806947.482301,1
1527806947.4867256,1
1527806947.4911504,1
1527806947.4955752,1
1527806947.5,1
1527806947.5044248,1
1527806947.5088496,1
1527806947.5132744,1
1527806947.517699,1
1527806947.5221238,1
1527806947.5265486,1
1527806947.5309734,1
1527806947.5353982,1
1527806947.539823,1
1527806947.5442479,1
1527806947.5486727,1
1527806947.5530972,1
1527806947.557522,1
1527806947.5619469,1
1527806947.5663717,1
1527806947.5707965,1
1527806947.5752213,1
1527806947.579646,1
1527806947.5840707,1
1527806947.5884955,1
1527806947.5929203,1
1527806947.597345,1
1527806947.60177,1
1527806947.6061947,1
1527806947.6106195,1
1527806947.6150444,1
1527806947.619469,1
1527806947.6238937,1
1527806947.6283185,1
1527806947.6327434,1
1527806947.6371682,1
1527806947.641593,1
1527806947.6460178,1
1527806947.6504424,1
1527806947.6548672,1
1527806947.659292,1
1527806947.6637168,1
1527806947.6681416,1
1527806947.6725664,1
1527806947.6769912,1
1527806947.681416,1
1527806947.6858406,1
1527806947.6902654,1
1527806947.6946902,1
1527806947.699115,1
1527806947.7035398,1
1527806947.7079647,1
1527806947.7123895,1
1527806947.716814,1
1527806947.7212389,1
1527806947.7256637,1
1527806947.7300885,1
1527806947.7345133,1
1527806947.738938,1
1527806947.743363,1
1527806947.7477877,1
1527806947.7522123,1
1527806947.756637,1
1527806947.761062,1
1527806947.7654867,1
1527806947.7699115,1
1527806947.7743363,1
1527806947.7787611,1
1527806947.783186,1
1527806947.7876105,1
1527806947.7920353,1
1527806947.7964602,1
1527806947.800885,1
1527806947.8053098,1
1527806947.8097346,1
1527806947.8141594,1
1527806947.818584,1
1527806947.8230088,1
1527806947.8274336,1
1527806947.8318584,1
1527806947.8362832,1
1527806947.840708,1
1527806947.8451328,1
1527806947.8495576,1
1527806947.8539822,1
1527806947.858407,1
1527806947.8628318,1
1527806947.8672566,1
1527806947.8716815,1
1527806947.8761063,1
1527806947.880531,1
1527806947.8849556,1
1527806947.8893805,1
1527806947.8938053,1
1527806947.89823,1
1527806947.902655,1
1527806947.9070797,1
1527806947.9115045,1
1527806947.9159293,1
1527806947.920354,1
1527806947.9247787,1
1527806947.9292035,1
1527806947.9336283,1
1527806947.9380531,1
1527806947.942478,1
1527806947.9469028,1
1527806947.9513273,1
1527806947.9557521,1
1527806947.960177,1
1527806947.9646018,1
1527806947.9690266,1
1527806947.9734514,1
1527806947.9778762,1
1527806947.982301,1
1527806947.9867256,1
1527806947.9911504,1
1527806947.9955752,1
1527806948.0,1
1527806948.0044248,1
1527806948.0088496,1
1527806948.0132744,1
1527806948.017699,1
1527806948.0221238,1
1527806948.0265486,1
1527806948.0309734,1
1527806948.0353982,1
1527806948.039823,1
1527806948.0442479,1
1527806948.0486727,1
1527806948.0530972,1
1527806948.057522,1
1527806948.0619469,1
1527806948.0663717,1
1527806948.0707965,1
1527806948.0752213,1
1527806948.079646,1
1527806948.0840707,1
1527806948.0884955,1
1527806948.0929203,1
1527806948.097345,1
1527806948.10177,1
1527806948.1061947,1
1527806948.1106195,1
1527806948.1150444,1
1527806948.119469,1
1527806948.1238937,1
1527806948.1283185,1
1527806948.1327434,1
1527806948.1371682,1
1527806948.141593,1
1527806948.1460178,1
1527806948.1504424,1
1527806948.1548672,1
1527806948.159292,1
1527806948.1637168,1
1527806948.1681416,1
1527806948.1725664,1
1527806948.1769912,1
1527806948.181416,1
1527806948.1858406,1
1527806948.1902654,1
1527806948.1946902,1
1527806948.199115,1
1527806948.2035398,1
1527806948.2079647,1
1527806948.2123895,1
1527806948.216814,1
1527806948.2212389,1
1527806948.2256637,1
1527806948.2300885,1
1527806948.2345133,1
1527806948.238938,1
1527806948.243363,1
1527806948.2477877,1
1527806948.2522123,1
1527806948.256637,1
1527806948.261062,1
1527806948.2654867,1
1527806948.2699115,1
1527806948.2743363,1
1527806948.2787611,1
1527806948.283186,1
