1539459954.9734514,2
1539459954.9778762,2
1539459954.982301,2
1539459954.9867256,2
1539459954.9911504,2
1539459954.9955752,2
1539459955.0,2
1539459955.0044248,2
1539459955.0088496,2
1539459955.0132744,2
1539459955.017699,2
1539459955.0221238,2
1539459955.0265486,2
1539459955.0309734,2
1539459955.0353982,2
1539459955.039823,2
1539459955.0442479,2
1539459955.0486727,2
1539459955.0530972,2
1539459955.057522,2
1539459955.0619469,2
1539459955.0663717,2
1539459955.0707965,2
1539459955.0752213,2
1539459955.079646,2
1539459955.0840707,2
1539459955.0884955,2
1539459955.0929203,2
1539459955.097345,2
1539459955.10177,2
1539459955.1061947,2
1539459955.1106195,2
1539459955.1150444,2
1539459955.119469,2
1539459955.1238937,2
1539459955.1283185,2
1539459955.1327434,2
1539459955.1371682,2
1539459955.141593,2
1539459955.1460178,2
1539459955.1504424,2
1539459955.1548672,2
1539459955.159292,2
1539459955.1637168,2
1539459955.1681416,2
1539459955.1725664,2
1539459955.1769912,2
1539459955.181416,2
1539459955.1858406,2
1539459955.1902654,2
1539459955.1946902,2
1539459955.199115,2
1539459955.2035398,2
1539459955.2079647,2
1539459955.2123895,2
1539459955.216814,2
1539459955.2212389,2
1539459955.2256637,2
1539459955.2300885,2
1539459955.2345133,2
1539459955.238938,2
1539459955.243363,2
1539459955.2477877,2
1539459955.2522123,2
1539459955.256637,2
1539459955.261062,2
1539459955.2654867,2
1539459955.2699115,2
1539459955.2743363,2
1539459955.2787611,2
1539459957.2743363,2
1539459957.2787611,2
1539459957.283186,2
1539459957.2876105,2
1539459957.2920353,2
1539459957.2964602,2
1539459957.300885,2
1539459957.3053098,2
1539459957.3097346,2
1539459957.3141594,2
1539459957.318584,2
1539459957.3230088,2
1539459957.3274336,2
1539459957.3318584,2
1539459957.3362832,2
1539459957.340708,2
1539459957.3451328,2
1539459957.3495576,2
1539459957.3539822,2
1539459957.358407,2
1539459957.3628318,2
1539459957.3672566,2
1539459957.3716815,2
1539459957.3761063,2
1539459957.380531,2
1539459957.3849556,2
1539459957.3893805,2
1539459957.3938053,2
1539459957.39823,2
1539459957.402655,2
1539459957.4070797,2
1539459957.4115045,2
1539459957.4159293,2
1539459957.420354,2
1539459957.4247787,2
1539459957.4292035,2
1539459957.4336283,2
1539459957.4380531,2
1539459957.442478,2
1539459957.4469028,2
1539459957.4513273,2
1539459957.4557521,2
1539459957.460177,2
1539459957.4646018,2
1539459957.4690266,2
1539459957.4734514,2
1539459957.4778762,2
1539459957.482301,2
1539459957.4867256,2
1539459957.4911504,2
1539459957.4955752,2
1539459957.5,2
1539459957.5044248,2
1539459957.5088496,2
1539459957.5132744,2
1539459957.517699,2
1539459957.5221238,2
1539459957.5265486,2
1539459957.5309734,2
1539459957.5353982,2
1539459957.539823,2
1539459957.5442479,2
1539459957.5486727,2
1539459957.5530972,2
1539459957.557522,2
1539459957.5619469,2
1539459957.5663717,2
1539459957.5707965,2
1539459957.5752213,2
1539459957.579646,2
1539459957.5840707,2
1539459957.5884955,2
1539459957.5929203,2
1539459957.597345,2
1539459957.60177,2
1539459957.6061947,2
1539459957.6106195,2
1539459957.6150444,2
1539459957.619469,2
1539459957.6238937,2
1539459957.6283185,2
1539459957.6327434,2
1539459957.6371682,2
1539459957.641593,2
1539459957.6460178,2
1539459957.6504424,2
1539459957.6548672,2
1539459957.659292,2
1539459957.6637168,2
1539459957.6681416,2
1539459957.6725664,2
1539459957.6769912,2
1539459957.681416,2
1539459957.6858406,2
1539459957.6902654,2
1539459957.6946902,2
1539459957.699115,2
1539459957.7035398,2
1539459957.7079647,2
1539459957.7123895,2
1539459957.716814,2
1539459957.7212389,2
1539459957.7256637,2
1539459957.7300885,2
1539459957.7345133,2
1539459957.738938,2
1539459957.743363,2
1539459957.7477877,2
1539459957.7522123,2
1539459957.756637,2
1539459957.761062,2
1539459957.7654867,2
1539459957.7699115,2
1539459957.7743363,2
1539459957.7787611,2
1539459957.783186,2
1539459957.7876105,2
1539459957.7920353,2
1539459957.7964602,2
1539459957.800885,2
1539459957.8053098,2
1539459960.9380531,2
1539459960.942478,2
1539459960.9469028,2
1539459960.9513273,2
1539459960.9557521,2
1539459960.960177,2
1539459960.9646018,2
1539459960.9690266,2
1539459960.9734514,2
1539459960.9778762,2
1539459960.982301,2
1539459960.9867256,2
1539459960.9911504,2
1539459960.9955752,2
1539459961.0,2
1539459961.0044248,2
1539459961.0088496,2
1539459961.0132744,2
1539459961.017699,2
1539459961.0221238,2
1539459961.0265486,2
1539459961.0309734,2
1539459961.0353982,2
1539459961.039823,2
1539459961.0442479,2
1539459961.0486727,2
1539459961.0530972,2
1539459961.057522,2
1539459961.0619469,2
1539459961.0663717,2
1539459961.0707965,2
1539459961.0752213,2
1539459961.079646,2
1539459961.0840707,2
1539459961.0884955,2
1539459961.0929203,2
1539459961.097345,2
1539459961.10177,2
1539459961.1061947,2
1539459961.1106195,2
1539459961.1150444,2
1539459961.119469,2
1539459961.1238937,2
1539459961.1283185,2
1539459961.1327434,2
1539459961.1371682,2
1539459961.141593,2
1539459961.1460178,2
1539459961.1504424,2
1539459961.1548672,2
1539459961.159292,2
1539459961.1637168,2
1539459961.1681416,2
1539459961.1725664,2
1539459961.1769912,2
1539459961.181416,2
1539459961.1858406,2
1539459961.1902654,2
1539459961.1946902,2
1539459961.199115,2
1539459961.2035398,2
1539459961.2079647,2
1539459961.2123895,2
1539459961.216814,2
1539459961.2212389,2
1539459961.2256637,2
1539459961.2300885,2
1539459961.2345133,2
1539459961.238938,2
1539459961.243363,2
1539459961.2477877,2
1539459961.2522123,2
1539459961.256637,2
1539459961.261062,2
1539459961.2654867,2
1539459961.2699115,2
1539459961.2743363,2
1539459961.2787611,2
1539459961.283186,2
1539459961.2876105,2
1539459961.2920353,2
1539459961.2964602,2
1539459961.300885,2
1539459961.3053098,2
1539459961.3097346,2
1539459961.3141594,2
1539459961.318584,2
1539459961.3230088,2
1539459961.3274336,2
1539459961.3318584,2
1539459961.3362832,2
1539459961.340708,2
1539459961.3451328,2
1539459961.3495576,2
