1527280035.3761063,1
1527280035.380531,1
1527280035.3849556,1
1527280035.3893805,1
1527280035.3938053,1
1527280035.39823,1
1527280035.402655,1
1527280035.4070797,1
1527280035.4115045,1
1527280035.4159293,1
1527280035.420354,1
1527280035.4247787,1
1527280035.4292035,1
1527280035.4336283,1
1527280035.4380531,1
1527280035.442478,1
1527280035.4469028,1
1527280035.4513273,1
1527280035.4557521,1
1527280035.460177,1
1527280035.4646018,1
1527280035.4690266,1
1527280035.4734514,1
1527280035.4778762,1
1527280035.482301,1
1527280035.4867256,1
1527280035.4911504,1
1527280035.4955752,1
1527280035.5,1
1527280035.5044248,1
1527280035.5088496,1
1527280035.5132744,1
1527280035.517699,1
1527280035.5221238,1
1527280035.5265486,1
1527280035.5309734,1
1527280035.5353982,1
1527280035.539823,1
1527280035.5442479,1
1527280035.5486727,1
1527280035.5530972,1
1527280035.557522,1
1527280035.5619469,1
1527280035.5663717,1
1527280035.5707965,1
1527280035.5752213,1
1527280035.579646,1
1527280035.5840707,1
1527280035.5884955,1
1527280035.5929203,1
1527280035.597345,1
1527280035.60177,1
1527280035.6061947,1
1527280035.6106195,1
1527280035.6150444,1
1527280035.619469,1
1527280035.6238937,1
1527280035.6283185,1
1527280035.6327434,1
1527280035.6371682,1
1527280035.641593,1
1527280035.6460178,1
1527280035.6504424,1
1527280035.6548672,1
1527280035.659292,1
1527280035.6637168,1
1527280035.6681416,1
1527280035.6725664,1
1527280035.6769912,1
1527280035.681416,1
1527280035.6858406,1
1527280035.6902654,1
1527280035.6946902,1
1527280035.699115,1
1527280035.7035398,1
1527280035.7079647,1
1527280035.7123895,1
1527280035.716814,1
1527280035.7212389,1
1527280035.7256637,1
1527280035.7300885,1
1527280035.7345133,1
1527280035.738938,1
1527280035.743363,1
1527280035.7477877,1
1527280035.7522123,1
1527280035.756637,1
1527280035.761062,1
1527280035.7654867,1
1527280035.7699115,1
1527280035.7743363,1
1527280035.7787611,1
1527280035.783186,1
1527280035.7876105,1
1527280035.7920353,1
1527280035.7964602,1
1527280035.800885,1
1527280035.8053098,1
1527280035.8097346,1
1527280035.8141594,1
1527280035.818584,1
1527280035.8230088,1
1527280035.8274336,1
1527280035.8318584,1
1527280035.8362832,1
1527280035.840708,1
1527280035.8451328,1
1527280035.8495576,1
1527280035.8539822,1
1527280035.858407,1
1527280035.8628318,1
1527280035.8672566,1
1527280035.8716815,1
1527280035.8761063,1
1527280035.880531,1
1527280035.8849556,1
1527280035.8893805,1
1527280035.8938053,1
1527280035.89823,1
1527280035.902655,1
1527280035.9070797,1
1527280035.9115045,1
1527280035.9159293,1
1527280035.920354,1
1527280035.9247787,1
1527280035.9292035,1
1527280035.9336283,1
1527280035.9380531,1
1527280035.942478,1
1527280035.9469028,1
1527280035.9513273,1
1527280035.9557521,1
1527280035.960177,1
1527280035.9646018,1
1527280035.9690266,1
1527280035.9734514,1
1527280035.9778762,1
1527280035.982301,1
1527280035.9867256,1
1527280035.9911504,1
1527280035.9955752,1
1527280036.0,1
1527280036.0044248,1
1527280036.0088496,1
1527280036.0132744,1
1527280036.017699,1
1527280036.0221238,1
1527280036.0265486,1
1527280036.0309734,1
1527280036.0353982,1
1527280036.039823,1
1527280036.0442479,1
1527280036.0486727,1
1527280036.0530972,1
1527280036.057522,1
1527280036.0619469,1
1527280036.0663717,1
1527280036.0707965,1
1527280036.0752213,1
1527280036.079646,1
1527280036.0840707,1
1527280036.0884955,1
1527280036.0929203,1
1527280036.097345,1
1527280036.10177,1
1527280036.1061947,1
1527280036.1106195,1
1527280036.1150444,1
1527280036.119469,1
1527280036.1238937,1
1527280036.1283185,1
1527280036.1327434,1
1527280036.1371682,1
1527280036.141593,1
1527280036.1460178,1
1527280036.1504424,1
1527280036.1548672,1
1527280036.159292,1
1527280036.1637168,1
1527280036.1681416,1
1527280036.1725664,1
1527280036.1769912,1
1527280036.181416,1
1527280036.1858406,1
1527280036.1902654,1
1527280036.1946902,1
1527280036.199115,1
1527280036.2035398,1
1527280036.2079647,1
1527280036.2123895,1
1527280036.216814,1
1527280036.2212389,1
1527280036.2256637,1
1527280036.2300885,1
1527280036.2345133,1
1527280036.238938,1
1527280036.243363,1
1527280036.2477877,1
1527280036.2522123,1
1527280036.256637,1
1527280036.261062,1
1527280036.2654867,1
1527280036.2699115,1
1527280036.2743363,1
1527280036.2787611,1
1527280036.283186,1
1527280036.2876105,1
1527280036.2920353,1
1527280036.2964602,1
1527280036.300885,1
1527280036.3053098,1
1527280036.3097346,1
1527280036.3141594,1
1527280036.318584,1
1527280036.3230088,1
1527280036.3274336,1
1527280036.3318584,1
1527280036.3362832,1
1527280036.340708,1
1527280036.3451328,1
1527280036.3495576,1
1527280036.3539822,1
1527280036.358407,1
1527280036.3628318,1
1527280036.3672566,1
1527280036.3716815,1
1527280036.3761063,1
1527280036.380531,1
1527280036.3849556,1
1527280036.3893805,1
1527280036.3938053,1
1527280036.39823,1
1527280036.402655,1
1527280036.4070797,1
1527280036.4115045,1
1527280036.4159293,1
1527280036.420354,1
1527280036.4247787,1
1527280036.4292035,1
1527280036.4336283,1
1527280036.4380531,1
1527280036.442478,1
1527280036.4469028,1
1527280036.4513273,1
1527280036.4557521,1
1527280036.460177,1
1527280036.4646018,1
1527280036.4690266,1
1527280036.4734514,1
1527280036.4778762,1
1527280036.482301,1
1527280036.4867256,1
1527280036.4911504,1
1527280036.4955752,1
1527280036.5,1
1527280036.5044248,1
1527280036.5088496,1
1527280036.5132744,1
1527280036.517699,1
1527280036.5221238,1
1527280036.5265486,1
1527280036.5309734,1
1527280036.5353982,1
1527280036.539823,1
1527280036.5442479,1
1527280036.5486727,1
1527280036.5530972,1
1527280036.557522,1
1527280036.5619469,1
1527280036.5663717,1
1527280036.5707965,1
1527280036.5752213,1
1527280036.579646,1
1527280036.5840707,1
1527280036.5884955,1
1527280036.5929203,1
1527280036.597345,1
1527280036.60177,1
1527280036.6061947,1
1527280036.6106195,1
1527280036.6150444,1
1527280036.619469,1
1527280036.6238937,1
1527280036.6283185,1
1527280036.6327434,1
1527280036.6371682,1
1527280036.641593,1
1527280036.6460178,1
1527280036.6504424,1
1527280036.6548672,1
1527280036.659292,1
1527280036.6637168,1
1527280036.6681416,1
1527280036.6725664,1
1527280036.6769912,1
1527280036.681416,1
1527280036.6858406,1
1527280036.6902654,1
1527280036.6946902,1
1527280036.699115,1
1527280036.7035398,1
1527280036.7079647,1
1527280036.7123895,1
1527280036.716814,1
1527280036.7212389,1
1527280036.7256637,1
1527280036.7300885,1
1527280036.7345133,1
1527280036.738938,1
1527280036.743363,1
1527280036.7477877,1
1527280036.7522123,1
1527280036.756637,1
1527280036.761062,1
1527280036.7654867,1
1527280036.7699115,1
1527280036.7743363,1
1527280036.7787611,1
1527280036.783186,1
1527280036.7876105,1
1527280036.7920353,1
1527280036.7964602,1
1527280036.800885,1
1527280036.8053098,1
1527280036.8097346,1
1527280036.8141594,1
1527280036.818584,1
1527280036.8230088,1
1527280036.8274336,1
1527280036.8318584,1
1527280036.8362832,1
1527280036.840708,1
1527280036.8451328,1
1527280036.8495576,1
1527280036.8539822,1
1527280036.858407,1
1527280036.8628318,1
1527280036.8672566,1
1527280036.8716815,1
1527280036.8761063,1
1527280036.880531,1
1527280036.8849556,1
1527280036.8893805,1
1527280036.8938053,1
1527280036.89823,1
1527280036.902655,1
1527280036.9070797,1
1527280036.9115045,1
1527280036.9159293,1
1527280036.920354,1
1527280036.9247787,1
1527280036.9292035,1
1527280036.9336283,1
1527280036.9380531,1
1527280036.942478,1
1527280036.9469028,1
1527280036.9513273,1
1527280036.9557521,1
1527280036.960177,1
1527280036.9646018,1
1527280036.9690266,1
1527280036.9734514,1
1527280036.9778762,1
1527280036.982301,1
1527280036.9867256,1
1527280036.9911504,1
1527280036.9955752,1
1527280037.0,1
1527280037.0044248,1
1527280037.0088496,1
1527280037.0132744,1
1527280037.017699,1
1527280037.0221238,1
1527280037.0265486,1
1527280037.0309734,1
1527280037.0353982,1
1527280037.039823,1
1527280037.0442479,1
1527280037.0486727,1
1527280037.0530972,1
1527280037.057522,1
1527280037.0619469,1
1527280037.0663717,1
1527280037.0707965,1
1527280037.0752213,1
1527280037.079646,1
1527280037.0840707,1
1527280037.0884955,1
1527280037.0929203,1
1527280037.097345,1
1527280037.10177,1
1527280037.1061947,1
1527280037.1106195,1
1527280037.1150444,1
1527280037.119469,1
1527280037.1238937,1
1527280037.1283185,1
1527280037.1327434,1
1527280037.1371682,1
1527280037.141593,1
1527280037.1460178,1
1527280037.1504424,1
1527280037.1548672,1
1527280037.159292,1
1527280037.1637168,1
1527280037.1681416,1
1527280037.1725664,1
1527280037.1769912,1
1527280037.181416,1
1527280037.1858406,1
1527280037.1902654,1
1527280037.1946902,1
1527280037.199115,1
1527280037.2035398,1
1527280037.2079647,1
1527280037.2123895,1
1527280037.216814,1
1527280037.2212389,1
1527280037.2256637,1
1527280037.2300885,1
1527280037.2345133,1
1527280037.238938,1
1527280037.243363,1
1527280037.2477877,1
1527280037.2522123,1
1527280037.256637,1
1527280037.261062,1
1527280037.2654867,1
1527280037.2699115,1
1527280037.2743363,1
1527280030.982301,2
1527280030.9867256,2
1527280030.9911504,2
1527280030.9955752,2
1527280031.0,2
1527280031.0044248,2
1527280031.0088496,2
1527280031.0132744,2
1527280031.017699,2
1527280031.0221238,2
1527280031.0265486,2
1527280031.0309734,2
1527280031.0353982,2
1527280031.039823,2
1527280031.0442479,2
1527280031.0486727,2
1527280031.0530972,2
1527280031.057522,2
1527280031.0619469,2
1527280031.0663717,2
1527280031.0707965,2
1527280031.0752213,2
1527280031.079646,2
1527280031.0840707,2
1527280031.0884955,2
1527280031.0929203,2
1527280031.097345,2
1527280031.10177,2
1527280031.1061947,2
1527280031.1106195,2
1527280031.1150444,2
1527280031.119469,2
1527280031.1238937,2
1527280031.1283185,2
1527280031.1327434,2
1527280031.1371682,2
1527280031.141593,2
1527280031.1460178,2
1527280031.1504424,2
1527280031.1548672,2
1527280031.159292,2
1527280031.1637168,2
1527280031.1681416,2
1527280031.1725664,2
1527280031.1769912,2
1527280031.181416,2
1527280031.1858406,2
1527280031.1902654,2
1527280031.1946902,2
1527280031.199115,2
1527280031.2035398,2
1527280031.2079647,2
1527280031.2123895,2
1527280031.216814,2
1527280031.2212389,2
1527280031.2256637,2
1527280031.2300885,2
1527280031.2345133,2
1527280031.238938,2
1527280031.243363,2
1527280031.2477877,2
1527280031.2522123,2
1527280031.256637,2
1527280031.261062,2
1527280031.2654867,2
1527280031.2699115,2
1527280031.2743363,2
1527280031.2787611,2
1527280031.283186,2
1527280031.2876105,2
1527280031.2920353,2
1527280031.2964602,2
1527280031.300885,2
1527280031.3053098,2
1527280031.3097346,2
1527280031.3141594,2
1527280031.318584,2
1527280031.3230088,2
1527280031.3274336,2
1527280031.3318584,2
1527280031.3362832,2
1527280031.340708,2
1527280031.3451328,2
1527280031.3495576,2
1527280031.3539822,2
1527280031.358407,2
1527280031.3628318,2
1527280031.3672566,2
1527280031.3716815,2
1527280031.3761063,2
1527280031.380531,2
1527280031.3849556,2
1527280031.3893805,2
1527280031.3938053,2
1527280031.39823,2
1527280031.402655,2
1527280031.4070797,2
1527280031.4115045,2
1527280031.4159293,2
1527280031.420354,2
1527280031.4247787,2
1527280031.4292035,2
1527280031.4336283,2
1527280031.4380531,2
1527280031.442478,2
1527280031.4469028,2
1527280031.4513273,2
1527280031.4557521,2
1527280031.460177,2
1527280031.4646018,2
1527280031.4690266,2
1527280031.4734514,2
1527280031.4778762,2
1527280031.482301,2
1527280031.4867256,2
1527280031.4911504,2
1527280031.4955752,2
1527280031.5,2
1527280031.5044248,2
1527280031.5088496,2
1527280031.5132744,2
1527280031.517699,2
1527280031.5221238,2
1527280031.5265486,2
1527280031.5309734,2
1527280031.5353982,2
1527280031.539823,2
1527280031.5442479,2
1527280031.5486727,2
1527280031.5530972,2
1527280031.557522,2
1527280031.5619469,2
1527280031.5663717,2
1527280031.5707965,2
1527280031.5752213,2
1527280031.579646,2
1527280031.5840707,2
1527280031.5884955,2
1527280031.5929203,2
1527280031.597345,2
1527280031.60177,2
1527280031.6061947,2
1527280031.6106195,2
1527280031.6150444,2
1527280031.619469,2
1527280031.6238937,2
1527280031.6283185,2
1527280031.6327434,2
1527280031.6371682,2
1527280031.641593,2
1527280031.6460178,2
1527280031.6504424,2
1527280031.6548672,2
1527280031.659292,2
1527280031.6637168,2
1527280031.6681416,2
1527280031.6725664,2
1527280031.6769912,2
1527280031.681416,2
1527280031.6858406,2
1527280031.6902654,2
1527280031.6946902,2
1527280031.699115,2
1527280031.7035398,2
1527280031.7079647,2
1527280031.7123895,2
1527280031.716814,2
1527280031.7212389,2
1527280031.7256637,2
1527280031.7300885,2
1527280031.7345133,2
1527280031.738938,2
1527280031.743363,2
1527280031.7477877,2
1527280031.7522123,2
1527280031.756637,2
1527280031.761062,2
1527280031.7654867,2
1527280031.7699115,2
1527280031.7743363,2
1527280031.7787611,2
1527280031.783186,2
1527280031.7876105,2
1527280031.7920353,2
1527280031.7964602,2
1527280031.800885,2
1527280031.8053098,2
1527280031.8097346,2
1527280031.8141594,2
1527280031.818584,2
1527280031.8230088,2
1527280031.8274336,2
1527280031.8318584,2
1527280031.8362832,2
1527280031.840708,2
1527280031.8451328,2
1527280031.8495576,2
1527280031.8539822,2
1527280031.858407,2
1527280031.8628318,2
1527280031.8672566,2
1527280031.8716815,2
1527280031.8761063,2
1527280031.880531,2
1527280031.8849556,2
1527280031.8893805,2
1527280031.8938053,2
1527280031.89823,2
1527280031.902655,2
1527280031.9070797,2
1527280031.9115045,2
1527280031.9159293,2
1527280031.920354,2
1527280031.9247787,2
1527280031.9292035,2
1527280031.9336283,2
1527280031.9380531,2
1527280031.942478,2
1527280031.9469028,2
1527280031.9513273,2
1527280031.9557521,2
1527280031.960177,2
1527280031.9646018,2
1527280031.9690266,2
1527280031.9734514,2
1527280031.9778762,2
1527280031.982301,2
1527280031.9867256,2
1527280031.9911504,2
1527280031.9955752,2
1527280032.0,2
1527280032.0044248,2
1527280032.0088496,2
1527280032.0132744,2
1527280032.017699,2
1527280032.0221238,2
1527280032.0265486,2
1527280032.0309734,2
1527280032.0353982,2
1527280032.039823,2
1527280032.0442479,2
1527280032.0486727,2
1527280032.0530972,2
1527280032.057522,2
1527280032.0619469,2
1527280032.0663717,2
1527280032.0707965,2
1527280032.0752213,2
1527280032.079646,2
1527280032.0840707,2
1527280032.0884955,2
1527280032.0929203,2
1527280032.097345,2
1527280032.10177,2
1527280032.1061947,2
1527280032.1106195,2
1527280032.1150444,2
1527280032.119469,2
1527280032.1238937,2
1527280032.1283185,2
1527280032.1327434,2
1527280032.1371682,2
1527280032.141593,2
1527280032.1460178,2
1527280032.1504424,2
1527280032.1548672,2
1527280032.159292,2
1527280032.1637168,2
1527280032.1681416,2
1527280032.1725664,2
1527280032.1769912,2
1527280032.181416,2
1527280032.1858406,2
1527280032.1902654,2
1527280032.1946902,2
1527280032.199115,2
1527280032.2035398,2
1527280032.2079647,2
1527280032.2123895,2
1527280032.216814,2
1527280032.2212389,2
1527280032.2256637,2
1527280032.2300885,2
1527280032.2345133,2
1527280032.238938,2
1527280032.243363,2
1527280032.2477877,2
1527280032.2522123,2
1527280032.256637,2
1527280032.261062,2
1527280032.2654867,2
1527280032.2699115,2
1527280032.2743363,2
1527280032.2787611,2
1527280032.283186,2
1527280032.2876105,2
1527280032.2920353,2
1527280032.2964602,2
1527280032.300885,2
1527280032.3053098,2
1527280032.3097346,2
1527280032.3141594,2
1527280032.318584,2
1527280032.3230088,2
1527280032.3274336,2
1527280032.3318584,2
1527280032.3362832,2
1527280032.340708,2
1527280032.3451328,2
1527280032.3495576,2
1527280032.3539822,2
1527280032.358407,2
1527280032.3628318,2
1527280032.3672566,2
1527280032.3716815,2
1527280032.3761063,2
1527280032.380531,2
1527280032.3849556,2
1527280032.3893805,2
1527280032.3938053,2
1527280032.39823,2
1527280032.402655,2
1527280032.4070797,2
1527280032.4115045,2
1527280032.4159293,2
1527280032.420354,2
1527280032.4247787,2
1527280032.4292035,2
1527280032.4336283,2
1527280032.4380531,2
1527280032.442478,2
1527280032.4469028,2
1527280032.4513273,2
1527280032.4557521,2
1527280032.460177,2
1527280032.4646018,2
1527280032.4690266,2
1527280032.4734514,2
1527280032.4778762,2
1527280032.482301,2
1527280032.4867256,2
1527280032.4911504,2
1527280032.4955752,2
1527280032.5,2
1527280032.5044248,2
1527280032.5088496,2
1527280032.5132744,2
1527280032.517699,2
1527280032.5221238,2
1527280032.5265486,2
1527280032.5309734,2
1527280032.5353982,2
1527280032.539823,2
1527280032.5442479,2
1527280032.5486727,2
1527280032.5530972,2
1527280032.557522,2
1527280032.5619469,2
1527280032.5663717,2
1527280032.5707965,2
1527280032.5752213,2
1527280032.579646,2
1527280032.5840707,2
1527280032.5884955,2
1527280032.5929203,2
1527280032.597345,2
1527280032.60177,2
1527280032.6061947,2
1527280032.6106195,2
1527280032.6150444,2
1527280032.619469,2
1527280032.6238937,2
1527280032.6283185,2
1527280032.6327434,2
1527280032.6371682,2
1527280032.641593,2
1527280032.6460178,2
1527280032.6504424,2
1527280032.6548672,2
1527280032.659292,2
1527280032.6637168,2
1527280032.6681416,2
1527280032.6725664,2
1527280032.6769912,2
1527280032.681416,2
1527280032.6858406,2
1527280032.6902654,2
1527280032.6946902,2
1527280032.699115,2
1527280032.7035398,2
1527280032.7079647,2
1527280032.7123895,2
1527280032.716814,2
1527280032.7212389,2
1527280032.7256637,2
1527280032.7300885,2
1527280032.7345133,2
1527280032.738938,2
1527280032.743363,2
1527280032.7477877,2
1527280032.7522123,2
1527280032.756637,2
1527280032.761062,2
1527280032.7654867,2
1527280032.7699115,2
1527280032.7743363,2
1527280032.7787611,2
1527280032.783186,2
1527280032.7876105,2
1527280032.7920353,2
1527280032.7964602,2
1527280032.800885,2
1527280032.8053098,2
1527280032.8097346,2
1527280032.8141594,2
1527280032.818584,2
1527280032.8230088,2
1527280032.8274336,2
1527280032.8318584,2
1527280032.8362832,2
1527280032.840708,2
1527280032.8451328,2
1527280032.8495576,2
1527280032.8539822,2
1527280032.858407,2
1527280032.8628318,2
1527280032.8672566,2
1527280032.8716815,2
1527280032.8761063,2
1527280032.880531,2
1527280032.8849556,2
1527280032.8893805,2
1527280032.8938053,2
1527280032.89823,2
1527280032.902655,2
1527280032.9070797,2
1527280032.9115045,2
1527280032.9159293,2
1527280032.920354,2
1527280032.9247787,2
1527280032.9292035,2
1527280032.9336283,2
1527280032.9380531,2
1527280032.942478,2
1527280032.9469028,2
1527280032.9513273,2
1527280032.9557521,2
1527280032.960177,2
1527280032.9646018,2
1527280032.9690266,2
1527280032.9734514,2
1527280032.9778762,2
1527280032.982301,2
1527280032.9867256,2
1527280032.9911504,2
1527280032.9955752,2
1527280033.0,2
1527280033.0044248,2
1527280033.0088496,2
1527280033.0132744,2
1527280033.017699,2
1527280033.0221238,2
1527280033.0265486,2
1527280033.0309734,2
1527280033.0353982,2
1527280033.039823,2
1527280033.0442479,2
1527280033.0486727,2
1527280033.0530972,2
1527280033.057522,2
1527280033.0619469,2
1527280033.0663717,2
1527280033.0707965,2
1527280033.0752213,2
1527280033.079646,2
1527280033.0840707,2
1527280033.0884955,2
1527280033.0929203,2
1527280033.097345,2
1527280033.10177,2
1527280033.1061947,2
1527280033.1106195,2
1527280033.1150444,2
1527280033.119469,2
1527280033.7079647,2
1527280033.7123895,2
1527280033.716814,2
1527280033.7212389,2
1527280033.7256637,2
1527280033.7300885,2
1527280033.7345133,2
1527280033.738938,2
1527280033.743363,2
1527280033.7477877,2
1527280033.7522123,2
1527280033.756637,2
1527280033.761062,2
1527280033.7654867,2
1527280033.7699115,2
1527280033.7743363,2
1527280033.7787611,2
1527280033.783186,2
1527280033.7876105,2
1527280033.7920353,2
1527280033.7964602,2
1527280033.800885,2
1527280033.8053098,2
1527280033.8097346,2
1527280033.8141594,2
1527280033.818584,2
1527280033.8230088,2
1527280033.8274336,2
1527280033.8318584,2
1527280033.8362832,2
1527280033.840708,2
1527280033.8451328,2
1527280033.8495576,2
1527280033.8539822,2
1527280033.858407,2
1527280033.8628318,2
1527280033.8672566,2
1527280033.8716815,2
1527280033.8761063,2
1527280033.880531,2
1527280033.8849556,2
1527280033.8893805,2
1527280033.8938053,2
1527280033.89823,2
1527280033.902655,2
1527280033.9070797,2
1527280033.9115045,2
1527280033.9159293,2
1527280033.920354,2
1527280033.9247787,2
1527280033.9292035,2
1527280033.9336283,2
1527280033.9380531,2
1527280033.942478,2
1527280033.9469028,2
1527280033.9513273,2
1527280033.9557521,2
1527280033.960177,2
1527280033.9646018,2
1527280033.9690266,2
1527280033.9734514,2
1527280033.9778762,2
1527280033.982301,2
1527280033.9867256,2
1527280033.9911504,2
1527280033.9955752,2
1527280034.0,2
1527280034.0044248,2
1527280034.0088496,2
1527280034.0132744,2
1527280034.017699,2
1527280034.0221238,2
1527280034.0265486,2
1527280034.0309734,2
1527280034.0353982,2
1527280034.039823,2
1527280034.0442479,2
1527280034.0486727,2
1527280034.0530972,2
1527280034.057522,2
1527280034.0619469,2
1527280034.0663717,2
1527280034.0707965,2
1527280034.0752213,2
1527280034.079646,2
1527280034.0840707,2
1527280034.0884955,2
1527280034.0929203,2
1527280034.097345,2
1527280034.10177,2
1527280034.1061947,2
1527280034.1106195,2
1527280034.1150444,2
1527280034.119469,2
1527280034.1238937,2
1527280034.1283185,2
1527280034.1327434,2
1527280034.1371682,2
1527280034.141593,2
1527280034.1460178,2
1527280034.1504424,2
1527280034.1548672,2
1527280034.159292,2
1527280034.1637168,2
1527280034.1681416,2
1527280034.1725664,2
1527280034.1769912,2
1527280034.181416,2
1527280034.1858406,2
1527280034.1902654,2
1527280034.1946902,2
1527280034.199115,2
1527280034.2035398,2
1527280034.2079647,2
1527280034.2123895,2
1527280034.216814,2
1527280034.2212389,2
1527280034.2256637,2
1527280034.2300885,2
1527280034.2345133,2
1527280034.238938,2
1527280034.243363,2
1527280034.2477877,2
1527280034.2522123,2
1527280034.256637,2
1527280034.261062,2
1527280034.2654867,2
1527280034.2699115,2
1527280034.2743363,2
1527280034.2787611,2
1527280034.283186,2
1527280034.2876105,2
1527280034.2920353,2
1527280034.2964602,2
1527280034.300885,2
1527280034.3053098,2
1527280034.3097346,2
1527280034.3141594,2
1527280034.318584,2
1527280034.3230088,2
1527280034.3274336,2
1527280034.3318584,2
1527280034.3362832,2
1527280034.340708,2
1527280034.3451328,2
1527280034.3495576,2
1527280034.3539822,2
1527280034.358407,2
1527280034.3628318,2
1527280034.3672566,2
1527280034.3716815,2
1527280034.3761063,2
1527280034.380531,2
1527280034.3849556,2
1527280034.3893805,2
1527280034.3938053,2
1527280034.39823,2
1527280034.402655,2
1527280034.4070797,2
1527280034.4115045,2
1527280034.4159293,2
1527280034.420354,2
1527280034.4247787,2
1527280034.4292035,2
1527280034.4336283,2
1527280034.4380531,2
1527280034.442478,2
1527280034.4469028,2
1527280034.4513273,2
1527280034.4557521,2
1527280034.460177,2
1527280034.4646018,2
1527280034.4690266,2
1527280034.4734514,2
1527280034.4778762,2
1527280034.482301,2
1527280034.4867256,2
1527280034.4911504,2
1527280034.4955752,2
1527280034.5,2
1527280034.5044248,2
1527280034.5088496,2
1527280034.5132744,2
1527280034.517699,2
1527280034.5221238,2
1527280034.5265486,2
1527280034.5309734,2
1527280034.5353982,2
1527280034.539823,2
1527280034.5442479,2
1527280034.5486727,2
1527280034.5530972,2
1527280034.557522,2
1527280034.5619469,2
1527280034.5663717,2
1527280034.5707965,2
1527280034.5752213,2
1527280034.579646,2
1527280034.5840707,2
1527280034.5884955,2
1527280034.5929203,2
1527280034.597345,2
1527280034.60177,2
1527280034.6061947,2
1527280034.6106195,2
1527280034.6150444,2
1527280034.619469,2
1527280034.6238937,2
1527280034.6283185,2
1527280034.6327434,2
1527280034.6371682,2
1527280034.641593,2
1527280034.6460178,2
1527280034.6504424,2
1527280034.6548672,2
